User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user2	1038	459	1272968874408	1272968874297	1272968874408	2dae1d118f7dfd66ead0cbe4679f
user2	995	540	1272968880271	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	995	542	1272968880272	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	994	543	1272968880282	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	994	544	1272968880288	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	993	545	1272968880296	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	993	547	1272968880312	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	992	548	1272968880326	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	992	549	1272968880336	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	992	550	1272968880344	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	992	551	1272968880360	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	991	552	1272968880376	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	990	552	1272968880384	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	990	553	1272968880400	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	990	554	1272968880407	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	990	555	1272968880431	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	989	557	1272968880440	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	989	551	1272968880455	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	988	547	1272968880477	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	987	542	1272968880502	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	986	537	1272968880525	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	985	532	1272968880545	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	985	529	1272968880567	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	982	529	1272968880576	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	980	527	1272968880584	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	978	526	1272968880592	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	973	521	1272968880607	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	965	515	1272968880608	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	925	483	1272968880624	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	910	471	1272968880631	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	865	436	1272968880639	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	812	398	1272968880648	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	751	354	1272968880656	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	597	255	1272968880664	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	559	232	1272968880672	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	495	188	1272968880680	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	445	157	1272968880688	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	406	129	1272968880696	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	378	108	1272968880704	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	363	96	1272968880712	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	359	91	1272968880720	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	357	88	1272968880729	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	357	87	1272968880736	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	364	94	1272968880776	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	374	102	1272968880784	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	380	107	1272968880792	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	394	120	1272968880800	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	410	134	1272968880809	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	455	169	1272968880824	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	465	175	1272968880832	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	471	181	1272968880840	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	477	185	1272968880848	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	480	187	1272968880858	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	480	188	1272968880864	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	481	189	1272968880874	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	481	189	1272968880875	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	482	190	1272968880880	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	483	191	1272968880978	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	484	194	1272968880979	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	195	1272968880984	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	196	1272968881000	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	197	1272968881008	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	199	1272968881024	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	200	1272968881032	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	201	1272968881041	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	203	1272968881048	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	205	1272968881056	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	206	1272968881064	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	486	209	1272968881072	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	211	1272968881096	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	212	1272968881104	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	213	1272968881112	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	485	212	1272968881224	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	490	208	1272968881232	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	495	205	1272968881240	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	498	202	1272968881248	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	503	199	1272968881256	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	506	198	1272968881265	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	508	196	1272968881272	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	509	195	1272968881280	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	511	194	1272968881288	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	511	193	1272968881296	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	511	193	1272968881473	1272968881368	1272968881473	2dae1d118f7dfd66ead0cbe4679f
user2	511	193	1272968881476	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	511	192	1272968901727	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	526	196	1272968901735	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	536	200	1272968901743	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	547	206	1272968901751	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	558	210	1272968901759	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	568	215	1272968901768	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	573	217	1272968901775	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	578	218	1272968901783	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	581	219	1272968901791	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	582	219	1272968901807	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	583	219	1272968901823	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	584	219	1272968901831	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	590	219	1272968901839	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	596	220	1272968901847	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	606	221	1272968901855	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	614	224	1272968901863	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	622	227	1272968901871	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	628	230	1272968901878	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	631	234	1272968901886	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	633	235	1272968901894	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	639	242	1272968901910	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	641	242	1272968901918	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	645	244	1272968901926	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	648	245	1272968901935	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	650	246	1272968901943	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	653	246	1272968901951	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	654	246	1272968901959	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	657	244	1272968901967	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	660	242	1272968901975	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	661	240	1272968901983	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	665	236	1272968901991	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	666	235	1272968901999	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	666	235	1272968902003	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	669	234	1272968902007	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	670	233	1272968902015	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	671	232	1272968902023	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	672	232	1272968902031	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	673	232	1272968902039	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	674	232	1272968902063	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	675	233	1272968902071	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	675	234	1272968902079	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	676	234	1272968902127	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	676	233	1272968902143	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	676	233	1272968902233	1272968902136	1272968902233	2dae1d118f7dfd66ead0cbe4679f
user2	591	407	1272968907261	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	589	417	1272968907295	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	587	425	1272968907329	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	583	439	1272968907394	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	582	440	1272968907406	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	581	440	1272968907439	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	580	441	1272968907446	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	579	441	1272968907462	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	578	441	1272968907470	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	578	442	1272968907478	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	576	442	1272968907486	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	574	442	1272968907510	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	572	442	1272968907526	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	571	442	1272968907575	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	570	443	1272968907679	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	569	443	1272968907719	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	568	443	1272968907807	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	567	443	1272968907815	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	566	443	1272968907831	0	0	2dae1d118f7dfd66ead0cbe4679f
user2	564	443	1272968907839	0	0	2dae1d118f7dfd66ead0cbe4679f
