User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user21	729	329	1272384275345	0	0	002fbbee449ac02df8c9d7abb4ba
user21	713	330	1272384275355	0	0	002fbbee449ac02df8c9d7abb4ba
user21	694	330	1272384275355	0	0	002fbbee449ac02df8c9d7abb4ba
user21	674	330	1272384275371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	652	328	1272384275371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	630	328	1272384275387	0	0	002fbbee449ac02df8c9d7abb4ba
user21	607	326	1272384275396	0	0	002fbbee449ac02df8c9d7abb4ba
user21	582	325	1272384275402	0	0	002fbbee449ac02df8c9d7abb4ba
user21	557	323	1272384275418	0	0	002fbbee449ac02df8c9d7abb4ba
user21	530	323	1272384275433	0	0	002fbbee449ac02df8c9d7abb4ba
user21	508	323	1272384275443	0	0	002fbbee449ac02df8c9d7abb4ba
user21	483	324	1272384275449	0	0	002fbbee449ac02df8c9d7abb4ba
user21	458	325	1272384275449	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	328	1272384275459	0	0	002fbbee449ac02df8c9d7abb4ba
user21	424	332	1272384275469	0	0	002fbbee449ac02df8c9d7abb4ba
user21	408	335	1272384275481	0	0	002fbbee449ac02df8c9d7abb4ba
user21	394	340	1272384275489	0	0	002fbbee449ac02df8c9d7abb4ba
user21	377	345	1272384275512	0	0	002fbbee449ac02df8c9d7abb4ba
user21	360	350	1272384275512	0	0	002fbbee449ac02df8c9d7abb4ba
user21	344	355	1272384275527	0	0	002fbbee449ac02df8c9d7abb4ba
user21	324	363	1272384275539	0	0	002fbbee449ac02df8c9d7abb4ba
user21	304	370	1272384275543	0	0	002fbbee449ac02df8c9d7abb4ba
user21	231	395	1272384275605	0	0	002fbbee449ac02df8c9d7abb4ba
user21	219	399	1272384275606	0	0	002fbbee449ac02df8c9d7abb4ba
user21	209	403	1272384275611	0	0	002fbbee449ac02df8c9d7abb4ba
user21	199	406	1272384275621	0	0	002fbbee449ac02df8c9d7abb4ba
user21	190	412	1272384275621	0	0	002fbbee449ac02df8c9d7abb4ba
user21	178	417	1272384275637	0	0	002fbbee449ac02df8c9d7abb4ba
user21	167	423	1272384275652	0	0	002fbbee449ac02df8c9d7abb4ba
user21	155	430	1272384275652	0	0	002fbbee449ac02df8c9d7abb4ba
user21	145	437	1272384275662	0	0	002fbbee449ac02df8c9d7abb4ba
user21	134	444	1272384275668	0	0	002fbbee449ac02df8c9d7abb4ba
user21	124	452	1272384275683	0	0	002fbbee449ac02df8c9d7abb4ba
user21	115	460	1272384275692	0	0	002fbbee449ac02df8c9d7abb4ba
user21	105	467	1272384275699	0	0	002fbbee449ac02df8c9d7abb4ba
user21	94	475	1272384275715	0	0	002fbbee449ac02df8c9d7abb4ba
user21	82	482	1272384275724	0	0	002fbbee449ac02df8c9d7abb4ba
user21	71	490	1272384275730	0	0	002fbbee449ac02df8c9d7abb4ba
user21	58	498	1272384275746	0	0	002fbbee449ac02df8c9d7abb4ba
user21	42	509	1272384275763	0	0	002fbbee449ac02df8c9d7abb4ba
user21	25	520	1272384275772	0	0	002fbbee449ac02df8c9d7abb4ba
user21	12	529	1272384275782	0	0	002fbbee449ac02df8c9d7abb4ba
user21	1	536	1272384275794	0	0	002fbbee449ac02df8c9d7abb4ba
user21	764	370	1272384277856	0	0	002fbbee449ac02df8c9d7abb4ba
user21	771	374	1272384277867	0	0	002fbbee449ac02df8c9d7abb4ba
user21	778	377	1272384277876	0	0	002fbbee449ac02df8c9d7abb4ba
user21	786	379	1272384277887	0	0	002fbbee449ac02df8c9d7abb4ba
user21	794	379	1272384277887	0	0	002fbbee449ac02df8c9d7abb4ba
user21	804	379	1272384277897	0	0	002fbbee449ac02df8c9d7abb4ba
user21	813	379	1272384277902	0	0	002fbbee449ac02df8c9d7abb4ba
user21	821	377	1272384277918	0	0	002fbbee449ac02df8c9d7abb4ba
user21	828	375	1272384277933	0	0	002fbbee449ac02df8c9d7abb4ba
user21	834	373	1272384277934	0	0	002fbbee449ac02df8c9d7abb4ba
user21	838	370	1272384277949	0	0	002fbbee449ac02df8c9d7abb4ba
user21	841	367	1272384277959	0	0	002fbbee449ac02df8c9d7abb4ba
user21	843	366	1272384277965	0	0	002fbbee449ac02df8c9d7abb4ba
user21	845	364	1272384277973	0	0	002fbbee449ac02df8c9d7abb4ba
user21	845	363	1272384277983	0	0	002fbbee449ac02df8c9d7abb4ba
user21	846	362	1272384277996	0	0	002fbbee449ac02df8c9d7abb4ba
user21	846	361	1272384278027	0	0	002fbbee449ac02df8c9d7abb4ba
user21	846	361	1272384278183	1272384278132	1272384278183	002fbbee449ac02df8c9d7abb4ba
user21	846	362	1272384278230	0	0	002fbbee449ac02df8c9d7abb4ba
user21	846	364	1272384278230	0	0	002fbbee449ac02df8c9d7abb4ba
user21	846	367	1272384278246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	845	370	1272384278255	0	0	002fbbee449ac02df8c9d7abb4ba
user21	844	373	1272384278265	0	0	002fbbee449ac02df8c9d7abb4ba
user21	841	377	1272384278276	0	0	002fbbee449ac02df8c9d7abb4ba
user21	840	382	1272384278293	0	0	002fbbee449ac02df8c9d7abb4ba
user21	839	384	1272384278303	0	0	002fbbee449ac02df8c9d7abb4ba
user21	838	387	1272384278308	0	0	002fbbee449ac02df8c9d7abb4ba
user21	837	388	1272384278314	0	0	002fbbee449ac02df8c9d7abb4ba
user21	836	392	1272384278324	0	0	002fbbee449ac02df8c9d7abb4ba
user21	835	394	1272384278335	0	0	002fbbee449ac02df8c9d7abb4ba
user21	834	396	1272384278344	0	0	002fbbee449ac02df8c9d7abb4ba
user21	834	397	1272384278355	0	0	002fbbee449ac02df8c9d7abb4ba
user21	833	399	1272384278371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	832	400	1272384278371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	832	401	1272384278387	0	0	002fbbee449ac02df8c9d7abb4ba
user21	832	402	1272384278402	0	0	002fbbee449ac02df8c9d7abb4ba
user21	832	403	1272384278402	0	0	002fbbee449ac02df8c9d7abb4ba
user21	832	403	1272384278637	1272384278548	1272384278637	002fbbee449ac02df8c9d7abb4ba
user21	833	403	1272384281308	0	0	002fbbee449ac02df8c9d7abb4ba
user21	835	404	1272384281338	0	0	002fbbee449ac02df8c9d7abb4ba
user21	840	408	1272384281348	0	0	002fbbee449ac02df8c9d7abb4ba
user21	851	415	1272384281359	0	0	002fbbee449ac02df8c9d7abb4ba
user21	870	424	1272384281368	0	0	002fbbee449ac02df8c9d7abb4ba
user21	895	436	1272384281379	0	0	002fbbee449ac02df8c9d7abb4ba
user21	919	446	1272384281388	0	0	002fbbee449ac02df8c9d7abb4ba
user21	935	456	1272384281398	0	0	002fbbee449ac02df8c9d7abb4ba
user21	942	460	1272384281408	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	460	1272384281418	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	463	1272384281527	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	464	1272384281535	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	466	1272384281558	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	467	1272384281566	0	0	002fbbee449ac02df8c9d7abb4ba
user21	943	468	1272384281586	0	0	002fbbee449ac02df8c9d7abb4ba
user21	942	466	1272384281626	0	0	002fbbee449ac02df8c9d7abb4ba
user21	941	465	1272384281635	0	0	002fbbee449ac02df8c9d7abb4ba
user21	940	463	1272384281646	0	0	002fbbee449ac02df8c9d7abb4ba
user21	939	462	1272384281656	0	0	002fbbee449ac02df8c9d7abb4ba
user21	938	462	1272384281677	0	0	002fbbee449ac02df8c9d7abb4ba
user21	938	462	1272384281793	1272384281678	1272384281793	002fbbee449ac02df8c9d7abb4ba
user21	441	176	1272384285683	0	0	002fbbee449ac02df8c9d7abb4ba
user21	441	177	1272384285704	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	177	1272384286100	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	178	1272384286121	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	179	1272384286130	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	180	1272384286136	0	0	002fbbee449ac02df8c9d7abb4ba
user21	439	181	1272384286147	0	0	002fbbee449ac02df8c9d7abb4ba
user21	439	182	1272384286152	0	0	002fbbee449ac02df8c9d7abb4ba
user21	439	183	1272384286172	0	0	002fbbee449ac02df8c9d7abb4ba
user21	440	186	1272384286181	0	0	002fbbee449ac02df8c9d7abb4ba
user21	441	187	1272384286199	0	0	002fbbee449ac02df8c9d7abb4ba
user21	443	188	1272384286211	0	0	002fbbee449ac02df8c9d7abb4ba
user21	444	188	1272384286219	0	0	002fbbee449ac02df8c9d7abb4ba
user21	445	189	1272384286229	0	0	002fbbee449ac02df8c9d7abb4ba
user21	447	189	1272384286239	0	0	002fbbee449ac02df8c9d7abb4ba
user21	448	189	1272384286246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	449	190	1272384286261	0	0	002fbbee449ac02df8c9d7abb4ba
user21	450	190	1272384286277	0	0	002fbbee449ac02df8c9d7abb4ba
user21	451	190	1272384286287	0	0	002fbbee449ac02df8c9d7abb4ba
user21	452	190	1272384286294	0	0	002fbbee449ac02df8c9d7abb4ba
user21	453	190	1272384286308	0	0	002fbbee449ac02df8c9d7abb4ba
user21	453	189	1272384286338	0	0	002fbbee449ac02df8c9d7abb4ba
user21	454	189	1272384286358	0	0	002fbbee449ac02df8c9d7abb4ba
user21	453	189	1272384286804	0	0	002fbbee449ac02df8c9d7abb4ba
user21	452	189	1272384286814	0	0	002fbbee449ac02df8c9d7abb4ba
user21	449	186	1272384286824	0	0	002fbbee449ac02df8c9d7abb4ba
user21	446	184	1272384286840	0	0	002fbbee449ac02df8c9d7abb4ba
user21	441	182	1272384286849	0	0	002fbbee449ac02df8c9d7abb4ba
user21	429	178	1272384286855	0	0	002fbbee449ac02df8c9d7abb4ba
user21	420	177	1272384286871	0	0	002fbbee449ac02df8c9d7abb4ba
user21	414	177	1272384286879	0	0	002fbbee449ac02df8c9d7abb4ba
user21	407	177	1272384286889	0	0	002fbbee449ac02df8c9d7abb4ba
user21	403	177	1272384286902	0	0	002fbbee449ac02df8c9d7abb4ba
user21	399	177	1272384286918	0	0	002fbbee449ac02df8c9d7abb4ba
user21	397	177	1272384286918	0	0	002fbbee449ac02df8c9d7abb4ba
user21	394	177	1272384286933	0	0	002fbbee449ac02df8c9d7abb4ba
user21	392	177	1272384286949	0	0	002fbbee449ac02df8c9d7abb4ba
user21	390	177	1272384286949	0	0	002fbbee449ac02df8c9d7abb4ba
user21	389	177	1272384286965	0	0	002fbbee449ac02df8c9d7abb4ba
user21	387	177	1272384286975	0	0	002fbbee449ac02df8c9d7abb4ba
user21	384	177	1272384286980	0	0	002fbbee449ac02df8c9d7abb4ba
user21	382	177	1272384286996	0	0	002fbbee449ac02df8c9d7abb4ba
user21	379	177	1272384287007	0	0	002fbbee449ac02df8c9d7abb4ba
user21	377	176	1272384287013	0	0	002fbbee449ac02df8c9d7abb4ba
user21	375	175	1272384287033	0	0	002fbbee449ac02df8c9d7abb4ba
user21	374	175	1272384287073	0	0	002fbbee449ac02df8c9d7abb4ba
user21	373	174	1272384287074	0	0	002fbbee449ac02df8c9d7abb4ba
user21	372	172	1272384287084	0	0	002fbbee449ac02df8c9d7abb4ba
user21	368	171	1272384287105	0	0	002fbbee449ac02df8c9d7abb4ba
user21	366	169	1272384287105	0	0	002fbbee449ac02df8c9d7abb4ba
user21	363	167	1272384287121	0	0	002fbbee449ac02df8c9d7abb4ba
user21	359	164	1272384287131	0	0	002fbbee449ac02df8c9d7abb4ba
user21	357	162	1272384287136	0	0	002fbbee449ac02df8c9d7abb4ba
user21	354	159	1272384287152	0	0	002fbbee449ac02df8c9d7abb4ba
user21	350	156	1272384287161	0	0	002fbbee449ac02df8c9d7abb4ba
user21	345	153	1272384287168	0	0	002fbbee449ac02df8c9d7abb4ba
user21	342	150	1272384287178	0	0	002fbbee449ac02df8c9d7abb4ba
user21	338	147	1272384287183	0	0	002fbbee449ac02df8c9d7abb4ba
user21	335	144	1272384287199	0	0	002fbbee449ac02df8c9d7abb4ba
user21	331	142	1272384287215	0	0	002fbbee449ac02df8c9d7abb4ba
user21	328	139	1272384287215	0	0	002fbbee449ac02df8c9d7abb4ba
user21	326	137	1272384287225	0	0	002fbbee449ac02df8c9d7abb4ba
user21	323	136	1272384287246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	323	135	1272384287246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	322	134	1272384287261	0	0	002fbbee449ac02df8c9d7abb4ba
user21	321	133	1272384287261	0	0	002fbbee449ac02df8c9d7abb4ba
user21	320	133	1272384287371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	319	134	1272384287418	0	0	002fbbee449ac02df8c9d7abb4ba
user21	318	134	1272384287448	0	0	002fbbee449ac02df8c9d7abb4ba
user21	317	135	1272384287478	0	0	002fbbee449ac02df8c9d7abb4ba
user21	317	136	1272384287543	0	0	002fbbee449ac02df8c9d7abb4ba
user21	316	136	1272384287543	0	0	002fbbee449ac02df8c9d7abb4ba
user21	316	137	1272384288008	0	0	002fbbee449ac02df8c9d7abb4ba
user21	315	137	1272384288028	0	0	002fbbee449ac02df8c9d7abb4ba
user21	315	138	1272384288090	0	0	002fbbee449ac02df8c9d7abb4ba
user21	314	138	1272384288099	0	0	002fbbee449ac02df8c9d7abb4ba
user21	314	139	1272384288136	0	0	002fbbee449ac02df8c9d7abb4ba
user21	313	139	1272384288146	0	0	002fbbee449ac02df8c9d7abb4ba
user21	313	140	1272384288174	0	0	002fbbee449ac02df8c9d7abb4ba
user21	312	140	1272384288183	0	0	002fbbee449ac02df8c9d7abb4ba
user21	311	141	1272384288199	0	0	002fbbee449ac02df8c9d7abb4ba
user21	310	142	1272384288215	0	0	002fbbee449ac02df8c9d7abb4ba
user21	309	143	1272384288225	0	0	002fbbee449ac02df8c9d7abb4ba
user21	309	144	1272384288230	0	0	002fbbee449ac02df8c9d7abb4ba
user21	308	144	1272384288246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	307	146	1272384288246	0	0	002fbbee449ac02df8c9d7abb4ba
user21	307	147	1272384288255	0	0	002fbbee449ac02df8c9d7abb4ba
user21	306	147	1272384288266	0	0	002fbbee449ac02df8c9d7abb4ba
user21	305	149	1272384288277	0	0	002fbbee449ac02df8c9d7abb4ba
user21	304	150	1272384288296	0	0	002fbbee449ac02df8c9d7abb4ba
user21	304	151	1272384288324	0	0	002fbbee449ac02df8c9d7abb4ba
user21	303	152	1272384288344	0	0	002fbbee449ac02df8c9d7abb4ba
user21	303	153	1272384288371	0	0	002fbbee449ac02df8c9d7abb4ba
user21	303	154	1272384288432	0	0	002fbbee449ac02df8c9d7abb4ba
user21	304	154	1272384288761	0	0	002fbbee449ac02df8c9d7abb4ba
user21	305	154	1272384288801	0	0	002fbbee449ac02df8c9d7abb4ba
user21	306	154	1272384288870	0	0	002fbbee449ac02df8c9d7abb4ba
user21	307	154	1272384288902	0	0	002fbbee449ac02df8c9d7abb4ba
user21	308	154	1272384288931	0	0	002fbbee449ac02df8c9d7abb4ba
user21	309	154	1272384288980	0	0	002fbbee449ac02df8c9d7abb4ba
user21	309	155	1272384289169	0	0	002fbbee449ac02df8c9d7abb4ba
user21	308	155	1272384289183	0	0	002fbbee449ac02df8c9d7abb4ba
user21	309	154	1272384289418	0	0	002fbbee449ac02df8c9d7abb4ba
user21	311	153	1272384289433	0	0	002fbbee449ac02df8c9d7abb4ba
user21	313	151	1272384289443	0	0	002fbbee449ac02df8c9d7abb4ba
user21	318	147	1272384289453	0	0	002fbbee449ac02df8c9d7abb4ba
user21	324	142	1272384289465	0	0	002fbbee449ac02df8c9d7abb4ba
user21	331	138	1272384289475	0	0	002fbbee449ac02df8c9d7abb4ba
user21	336	133	1272384289480	0	0	002fbbee449ac02df8c9d7abb4ba
user21	342	130	1272384289490	0	0	002fbbee449ac02df8c9d7abb4ba
user21	345	127	1272384289500	0	0	002fbbee449ac02df8c9d7abb4ba
user21	350	126	1272384289510	0	0	002fbbee449ac02df8c9d7abb4ba
user21	352	124	1272384289520	0	0	002fbbee449ac02df8c9d7abb4ba
user21	355	122	1272384289530	0	0	002fbbee449ac02df8c9d7abb4ba
user21	358	121	1272384289539	0	0	002fbbee449ac02df8c9d7abb4ba
user21	360	119	1272384289549	0	0	002fbbee449ac02df8c9d7abb4ba
user21	362	119	1272384289558	0	0	002fbbee449ac02df8c9d7abb4ba
user21	364	118	1272384289574	0	0	002fbbee449ac02df8c9d7abb4ba
user21	366	117	1272384289574	0	0	002fbbee449ac02df8c9d7abb4ba
user21	368	117	1272384289590	0	0	002fbbee449ac02df8c9d7abb4ba
user21	367	117	1272384289652	0	0	002fbbee449ac02df8c9d7abb4ba
user21	366	116	1272384289668	0	0	002fbbee449ac02df8c9d7abb4ba
user21	364	115	1272384289668	0	0	002fbbee449ac02df8c9d7abb4ba
user21	362	115	1272384289683	0	0	002fbbee449ac02df8c9d7abb4ba
user21	360	114	1272384289683	0	0	002fbbee449ac02df8c9d7abb4ba
user21	357	112	1272384289699	0	0	002fbbee449ac02df8c9d7abb4ba
user21	355	111	1272384289715	0	0	002fbbee449ac02df8c9d7abb4ba
user21	354	111	1272384289715	0	0	002fbbee449ac02df8c9d7abb4ba
user21	353	111	1272384289730	0	0	002fbbee449ac02df8c9d7abb4ba
user21	353	110	1272384289759	0	0	002fbbee449ac02df8c9d7abb4ba
user21	354	109	1272384289761	0	0	002fbbee449ac02df8c9d7abb4ba
user21	357	109	1272384289771	0	0	002fbbee449ac02df8c9d7abb4ba
user21	359	108	1272384289781	0	0	002fbbee449ac02df8c9d7abb4ba
user21	363	106	1272384289793	0	0	002fbbee449ac02df8c9d7abb4ba
user21	366	105	1272384289808	0	0	002fbbee449ac02df8c9d7abb4ba
user21	368	103	1272384289824	0	0	002fbbee449ac02df8c9d7abb4ba
user21	372	101	1272384289824	0	0	002fbbee449ac02df8c9d7abb4ba
user21	374	101	1272384289840	0	0	002fbbee449ac02df8c9d7abb4ba
user21	375	99	1272384289848	0	0	002fbbee449ac02df8c9d7abb4ba
user21	377	99	1272384289858	0	0	002fbbee449ac02df8c9d7abb4ba
user21	378	98	1272384289871	0	0	002fbbee449ac02df8c9d7abb4ba
user21	380	97	1272384289871	0	0	002fbbee449ac02df8c9d7abb4ba
user21	383	96	1272384289881	0	0	002fbbee449ac02df8c9d7abb4ba
user21	388	94	1272384289891	0	0	002fbbee449ac02df8c9d7abb4ba
user21	392	92	1272384289901	0	0	002fbbee449ac02df8c9d7abb4ba
user21	397	89	1272384289911	0	0	002fbbee449ac02df8c9d7abb4ba
user21	401	88	1272384289922	0	0	002fbbee449ac02df8c9d7abb4ba
user21	403	87	1272384289933	0	0	002fbbee449ac02df8c9d7abb4ba
user21	406	86	1272384289949	0	0	002fbbee449ac02df8c9d7abb4ba
user21	408	84	1272384289965	0	0	002fbbee449ac02df8c9d7abb4ba
user21	410	82	1272384289965	0	0	002fbbee449ac02df8c9d7abb4ba
user21	412	81	1272384289975	0	0	002fbbee449ac02df8c9d7abb4ba
user21	414	79	1272384289980	0	0	002fbbee449ac02df8c9d7abb4ba
user21	415	79	1272384289997	0	0	002fbbee449ac02df8c9d7abb4ba
user21	417	77	1272384290006	0	0	002fbbee449ac02df8c9d7abb4ba
user21	418	76	1272384290011	0	0	002fbbee449ac02df8c9d7abb4ba
user21	420	75	1272384290027	0	0	002fbbee449ac02df8c9d7abb4ba
user21	422	74	1272384290035	0	0	002fbbee449ac02df8c9d7abb4ba
user21	423	72	1272384290043	0	0	002fbbee449ac02df8c9d7abb4ba
user21	425	72	1272384290052	0	0	002fbbee449ac02df8c9d7abb4ba
user21	427	71	1272384290062	0	0	002fbbee449ac02df8c9d7abb4ba
