User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user22	925	173	1273105769251	0	0	b04873d70c7b203ee1e3ce73db12
user22	924	172	1273105769259	0	0	b04873d70c7b203ee1e3ce73db12
user22	922	172	1273105769267	0	0	b04873d70c7b203ee1e3ce73db12
user22	922	171	1273105769275	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	171	1273105769283	0	0	b04873d70c7b203ee1e3ce73db12
user22	920	170	1273105769291	0	0	b04873d70c7b203ee1e3ce73db12
user22	919	170	1273105769307	0	0	b04873d70c7b203ee1e3ce73db12
user22	919	170	1273105769500	1273105769356	1273105769500	b04873d70c7b203ee1e3ce73db12
user22	917	172	1273105773938	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	177	1273105773946	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	185	1273105773954	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	191	1273105773962	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	196	1273105773970	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	200	1273105773978	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	202	1273105773986	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	205	1273105773994	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	207	1273105774002	0	0	b04873d70c7b203ee1e3ce73db12
user22	917	209	1273105774010	0	0	b04873d70c7b203ee1e3ce73db12
user22	918	211	1273105774018	0	0	b04873d70c7b203ee1e3ce73db12
user22	918	215	1273105774026	0	0	b04873d70c7b203ee1e3ce73db12
user22	919	218	1273105774034	0	0	b04873d70c7b203ee1e3ce73db12
user22	920	222	1273105774042	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	226	1273105774050	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	231	1273105774058	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	236	1273105774066	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	240	1273105774074	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	244	1273105774082	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	246	1273105774090	0	0	b04873d70c7b203ee1e3ce73db12
user22	921	248	1273105774098	0	0	b04873d70c7b203ee1e3ce73db12
user22	922	248	1273105774106	0	0	b04873d70c7b203ee1e3ce73db12
user22	922	249	1273105774114	0	0	b04873d70c7b203ee1e3ce73db12
user22	923	249	1273105774122	0	0	b04873d70c7b203ee1e3ce73db12
user22	923	250	1273105774130	0	0	b04873d70c7b203ee1e3ce73db12
user22	924	251	1273105774138	0	0	b04873d70c7b203ee1e3ce73db12
user22	926	252	1273105774146	0	0	b04873d70c7b203ee1e3ce73db12
user22	927	253	1273105774154	0	0	b04873d70c7b203ee1e3ce73db12
user22	928	254	1273105774162	0	0	b04873d70c7b203ee1e3ce73db12
user22	929	255	1273105774170	0	0	b04873d70c7b203ee1e3ce73db12
user22	931	257	1273105774178	0	0	b04873d70c7b203ee1e3ce73db12
user22	932	259	1273105774186	0	0	b04873d70c7b203ee1e3ce73db12
user22	933	260	1273105774194	0	0	b04873d70c7b203ee1e3ce73db12
user22	935	260	1273105774202	0	0	b04873d70c7b203ee1e3ce73db12
user22	936	261	1273105774210	0	0	b04873d70c7b203ee1e3ce73db12
user22	937	262	1273105774218	0	0	b04873d70c7b203ee1e3ce73db12
user22	938	263	1273105774226	0	0	b04873d70c7b203ee1e3ce73db12
user22	939	264	1273105774235	0	0	b04873d70c7b203ee1e3ce73db12
user22	940	264	1273105774242	0	0	b04873d70c7b203ee1e3ce73db12
user22	941	265	1273105774250	0	0	b04873d70c7b203ee1e3ce73db12
user22	941	266	1273105774258	0	0	b04873d70c7b203ee1e3ce73db12
user22	943	267	1273105774266	0	0	b04873d70c7b203ee1e3ce73db12
user22	944	268	1273105774274	0	0	b04873d70c7b203ee1e3ce73db12
user22	944	269	1273105774282	0	0	b04873d70c7b203ee1e3ce73db12
user22	945	270	1273105774290	0	0	b04873d70c7b203ee1e3ce73db12
user22	946	271	1273105774298	0	0	b04873d70c7b203ee1e3ce73db12
user22	947	272	1273105774307	0	0	b04873d70c7b203ee1e3ce73db12
user22	948	273	1273105774314	0	0	b04873d70c7b203ee1e3ce73db12
user22	950	273	1273105774322	0	0	b04873d70c7b203ee1e3ce73db12
user22	951	274	1273105774330	0	0	b04873d70c7b203ee1e3ce73db12
user22	952	274	1273105774338	0	0	b04873d70c7b203ee1e3ce73db12
user22	953	275	1273105774346	0	0	b04873d70c7b203ee1e3ce73db12
user22	954	276	1273105774354	0	0	b04873d70c7b203ee1e3ce73db12
user22	955	277	1273105774362	0	0	b04873d70c7b203ee1e3ce73db12
user22	956	277	1273105774370	0	0	b04873d70c7b203ee1e3ce73db12
user22	957	277	1273105774378	0	0	b04873d70c7b203ee1e3ce73db12
user22	958	277	1273105774386	0	0	b04873d70c7b203ee1e3ce73db12
user22	959	278	1273105774394	0	0	b04873d70c7b203ee1e3ce73db12
user22	960	278	1273105774410	0	0	b04873d70c7b203ee1e3ce73db12
user22	961	278	1273105774418	0	0	b04873d70c7b203ee1e3ce73db12
user22	962	278	1273105774444	0	0	b04873d70c7b203ee1e3ce73db12
user22	962	278	1273105774659	1273105774499	1273105774659	b04873d70c7b203ee1e3ce73db12
user22	849	220	1273105779769	0	0	b04873d70c7b203ee1e3ce73db12
user22	849	214	1273105779777	0	0	b04873d70c7b203ee1e3ce73db12
user22	849	204	1273105779785	0	0	b04873d70c7b203ee1e3ce73db12
user22	847	194	1273105779794	0	0	b04873d70c7b203ee1e3ce73db12
user22	845	184	1273105779801	0	0	b04873d70c7b203ee1e3ce73db12
user22	843	176	1273105779809	0	0	b04873d70c7b203ee1e3ce73db12
user22	841	171	1273105779817	0	0	b04873d70c7b203ee1e3ce73db12
user22	841	168	1273105779825	0	0	b04873d70c7b203ee1e3ce73db12
user22	841	167	1273105779833	0	0	b04873d70c7b203ee1e3ce73db12
user22	840	166	1273105779841	0	0	b04873d70c7b203ee1e3ce73db12
user22	840	165	1273105779857	0	0	b04873d70c7b203ee1e3ce73db12
user22	839	164	1273105779865	0	0	b04873d70c7b203ee1e3ce73db12
user22	838	164	1273105779873	0	0	b04873d70c7b203ee1e3ce73db12
user22	836	163	1273105779881	0	0	b04873d70c7b203ee1e3ce73db12
user22	835	162	1273105779889	0	0	b04873d70c7b203ee1e3ce73db12
user22	833	161	1273105779897	0	0	b04873d70c7b203ee1e3ce73db12
user22	830	161	1273105779905	0	0	b04873d70c7b203ee1e3ce73db12
user22	827	160	1273105779913	0	0	b04873d70c7b203ee1e3ce73db12
user22	824	160	1273105779921	0	0	b04873d70c7b203ee1e3ce73db12
user22	820	160	1273105779929	0	0	b04873d70c7b203ee1e3ce73db12
user22	815	160	1273105779937	0	0	b04873d70c7b203ee1e3ce73db12
user22	811	161	1273105779945	0	0	b04873d70c7b203ee1e3ce73db12
user22	807	162	1273105779953	0	0	b04873d70c7b203ee1e3ce73db12
user22	802	164	1273105779961	0	0	b04873d70c7b203ee1e3ce73db12
user22	795	165	1273105779969	0	0	b04873d70c7b203ee1e3ce73db12
user22	787	167	1273105779977	0	0	b04873d70c7b203ee1e3ce73db12
user22	779	169	1273105779985	0	0	b04873d70c7b203ee1e3ce73db12
user22	770	170	1273105779993	0	0	b04873d70c7b203ee1e3ce73db12
user22	760	172	1273105780001	0	0	b04873d70c7b203ee1e3ce73db12
user22	750	174	1273105780009	0	0	b04873d70c7b203ee1e3ce73db12
user22	740	175	1273105780017	0	0	b04873d70c7b203ee1e3ce73db12
user22	731	177	1273105780025	0	0	b04873d70c7b203ee1e3ce73db12
user22	725	177	1273105780033	0	0	b04873d70c7b203ee1e3ce73db12
user22	720	179	1273105780041	0	0	b04873d70c7b203ee1e3ce73db12
user22	716	179	1273105780049	0	0	b04873d70c7b203ee1e3ce73db12
user22	715	179	1273105780057	0	0	b04873d70c7b203ee1e3ce73db12
user22	716	179	1273105780105	0	0	b04873d70c7b203ee1e3ce73db12
user22	718	177	1273105780113	0	0	b04873d70c7b203ee1e3ce73db12
user22	720	175	1273105780121	0	0	b04873d70c7b203ee1e3ce73db12
user22	725	172	1273105780129	0	0	b04873d70c7b203ee1e3ce73db12
user22	728	171	1273105780137	0	0	b04873d70c7b203ee1e3ce73db12
user22	730	171	1273105780145	0	0	b04873d70c7b203ee1e3ce73db12
user22	731	171	1273105780153	0	0	b04873d70c7b203ee1e3ce73db12
user22	732	171	1273105780161	0	0	b04873d70c7b203ee1e3ce73db12
user22	732	172	1273105780177	0	0	b04873d70c7b203ee1e3ce73db12
user22	732	174	1273105780185	0	0	b04873d70c7b203ee1e3ce73db12
user22	732	176	1273105780193	0	0	b04873d70c7b203ee1e3ce73db12
user22	731	179	1273105780201	0	0	b04873d70c7b203ee1e3ce73db12
user22	729	182	1273105780209	0	0	b04873d70c7b203ee1e3ce73db12
user22	727	184	1273105780217	0	0	b04873d70c7b203ee1e3ce73db12
user22	724	186	1273105780225	0	0	b04873d70c7b203ee1e3ce73db12
user22	719	189	1273105780233	0	0	b04873d70c7b203ee1e3ce73db12
user22	715	192	1273105780241	0	0	b04873d70c7b203ee1e3ce73db12
user22	710	195	1273105780249	0	0	b04873d70c7b203ee1e3ce73db12
user22	705	197	1273105780257	0	0	b04873d70c7b203ee1e3ce73db12
user22	702	199	1273105780265	0	0	b04873d70c7b203ee1e3ce73db12
user22	699	200	1273105780273	0	0	b04873d70c7b203ee1e3ce73db12
user22	697	200	1273105780281	0	0	b04873d70c7b203ee1e3ce73db12
user22	694	200	1273105781057	0	0	b04873d70c7b203ee1e3ce73db12
user22	692	200	1273105781065	0	0	b04873d70c7b203ee1e3ce73db12
user22	691	200	1273105781073	0	0	b04873d70c7b203ee1e3ce73db12
user22	690	200	1273105781081	0	0	b04873d70c7b203ee1e3ce73db12
user22	690	201	1273105781105	0	0	b04873d70c7b203ee1e3ce73db12
user22	689	201	1273105781161	0	0	b04873d70c7b203ee1e3ce73db12
user22	688	201	1273105781177	0	0	b04873d70c7b203ee1e3ce73db12
user22	687	201	1273105781673	0	0	b04873d70c7b203ee1e3ce73db12
user22	685	201	1273105781681	0	0	b04873d70c7b203ee1e3ce73db12
user22	682	201	1273105781689	0	0	b04873d70c7b203ee1e3ce73db12
user22	679	202	1273105781697	0	0	b04873d70c7b203ee1e3ce73db12
user22	677	203	1273105781705	0	0	b04873d70c7b203ee1e3ce73db12
user22	676	203	1273105782361	0	0	b04873d70c7b203ee1e3ce73db12
user22	675	203	1273105782377	0	0	b04873d70c7b203ee1e3ce73db12
user22	673	203	1273105782385	0	0	b04873d70c7b203ee1e3ce73db12
user22	672	203	1273105782393	0	0	b04873d70c7b203ee1e3ce73db12
user22	670	203	1273105782401	0	0	b04873d70c7b203ee1e3ce73db12
user22	667	203	1273105782409	0	0	b04873d70c7b203ee1e3ce73db12
user22	665	203	1273105782417	0	0	b04873d70c7b203ee1e3ce73db12
user22	663	203	1273105782425	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	203	1273105782432	0	0	b04873d70c7b203ee1e3ce73db12
user22	657	203	1273105782441	0	0	b04873d70c7b203ee1e3ce73db12
user22	654	203	1273105782449	0	0	b04873d70c7b203ee1e3ce73db12
user22	651	203	1273105782457	0	0	b04873d70c7b203ee1e3ce73db12
user22	647	203	1273105782464	0	0	b04873d70c7b203ee1e3ce73db12
user22	643	204	1273105782472	0	0	b04873d70c7b203ee1e3ce73db12
user22	638	204	1273105782481	0	0	b04873d70c7b203ee1e3ce73db12
user22	630	204	1273105782488	0	0	b04873d70c7b203ee1e3ce73db12
user22	621	206	1273105782496	0	0	b04873d70c7b203ee1e3ce73db12
user22	612	206	1273105782504	0	0	b04873d70c7b203ee1e3ce73db12
user22	602	207	1273105782512	0	0	b04873d70c7b203ee1e3ce73db12
user22	591	207	1273105782521	0	0	b04873d70c7b203ee1e3ce73db12
user22	579	209	1273105782529	0	0	b04873d70c7b203ee1e3ce73db12
user22	565	209	1273105782537	0	0	b04873d70c7b203ee1e3ce73db12
user22	550	209	1273105782545	0	0	b04873d70c7b203ee1e3ce73db12
user22	535	209	1273105782553	0	0	b04873d70c7b203ee1e3ce73db12
user22	521	209	1273105782561	0	0	b04873d70c7b203ee1e3ce73db12
user22	505	209	1273105782569	0	0	b04873d70c7b203ee1e3ce73db12
user22	490	209	1273105782577	0	0	b04873d70c7b203ee1e3ce73db12
user22	476	207	1273105782585	0	0	b04873d70c7b203ee1e3ce73db12
user22	461	207	1273105782593	0	0	b04873d70c7b203ee1e3ce73db12
user22	446	207	1273105782601	0	0	b04873d70c7b203ee1e3ce73db12
user22	435	207	1273105782609	0	0	b04873d70c7b203ee1e3ce73db12
user22	425	207	1273105782617	0	0	b04873d70c7b203ee1e3ce73db12
user22	415	207	1273105782625	0	0	b04873d70c7b203ee1e3ce73db12
user22	408	207	1273105782633	0	0	b04873d70c7b203ee1e3ce73db12
user22	407	209	1273105782641	0	0	b04873d70c7b203ee1e3ce73db12
user22	405	209	1273105782648	0	0	b04873d70c7b203ee1e3ce73db12
user22	404	209	1273105782657	0	0	b04873d70c7b203ee1e3ce73db12
user22	402	209	1273105782665	0	0	b04873d70c7b203ee1e3ce73db12
user22	401	209	1273105782673	0	0	b04873d70c7b203ee1e3ce73db12
user22	400	209	1273105782681	0	0	b04873d70c7b203ee1e3ce73db12
user22	399	209	1273105782689	0	0	b04873d70c7b203ee1e3ce73db12
user22	398	209	1273105782697	0	0	b04873d70c7b203ee1e3ce73db12
user22	397	209	1273105782705	0	0	b04873d70c7b203ee1e3ce73db12
user22	397	209	1273105783308	1273105783299	1273105783308	b04873d70c7b203ee1e3ce73db12
user22	401	211	1273105803814	0	0	b04873d70c7b203ee1e3ce73db12
user22	415	219	1273105803821	0	0	b04873d70c7b203ee1e3ce73db12
user22	433	226	1273105803830	0	0	b04873d70c7b203ee1e3ce73db12
user22	451	233	1273105803838	0	0	b04873d70c7b203ee1e3ce73db12
user22	466	240	1273105803845	0	0	b04873d70c7b203ee1e3ce73db12
user22	480	246	1273105803854	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	251	1273105803861	0	0	b04873d70c7b203ee1e3ce73db12
user22	509	256	1273105803869	0	0	b04873d70c7b203ee1e3ce73db12
user22	525	261	1273105803877	0	0	b04873d70c7b203ee1e3ce73db12
user22	540	266	1273105803885	0	0	b04873d70c7b203ee1e3ce73db12
user22	555	271	1273105803893	0	0	b04873d70c7b203ee1e3ce73db12
user22	566	275	1273105803901	0	0	b04873d70c7b203ee1e3ce73db12
user22	576	275	1273105803909	0	0	b04873d70c7b203ee1e3ce73db12
user22	585	277	1273105803917	0	0	b04873d70c7b203ee1e3ce73db12
user22	593	277	1273105803925	0	0	b04873d70c7b203ee1e3ce73db12
user22	601	277	1273105803933	0	0	b04873d70c7b203ee1e3ce73db12
user22	608	277	1273105803941	0	0	b04873d70c7b203ee1e3ce73db12
user22	612	277	1273105803949	0	0	b04873d70c7b203ee1e3ce73db12
user22	615	277	1273105803957	0	0	b04873d70c7b203ee1e3ce73db12
user22	617	277	1273105803966	0	0	b04873d70c7b203ee1e3ce73db12
user22	620	276	1273105803973	0	0	b04873d70c7b203ee1e3ce73db12
user22	624	276	1273105803981	0	0	b04873d70c7b203ee1e3ce73db12
user22	628	273	1273105803989	0	0	b04873d70c7b203ee1e3ce73db12
user22	633	272	1273105803997	0	0	b04873d70c7b203ee1e3ce73db12
user22	638	269	1273105804005	0	0	b04873d70c7b203ee1e3ce73db12
user22	644	266	1273105804013	0	0	b04873d70c7b203ee1e3ce73db12
user22	648	265	1273105804021	0	0	b04873d70c7b203ee1e3ce73db12
user22	651	264	1273105804029	0	0	b04873d70c7b203ee1e3ce73db12
user22	654	262	1273105804037	0	0	b04873d70c7b203ee1e3ce73db12
user22	655	262	1273105804046	0	0	b04873d70c7b203ee1e3ce73db12
user22	657	261	1273105804053	0	0	b04873d70c7b203ee1e3ce73db12
user22	658	260	1273105804061	0	0	b04873d70c7b203ee1e3ce73db12
user22	658	259	1273105804077	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	258	1273105804086	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	257	1273105804093	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	256	1273105804101	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	255	1273105804109	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	254	1273105804117	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	253	1273105804126	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	252	1273105804133	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	251	1273105804141	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	250	1273105804149	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	249	1273105804157	0	0	b04873d70c7b203ee1e3ce73db12
user22	660	248	1273105804174	0	0	b04873d70c7b203ee1e3ce73db12
user22	659	248	1273105804181	0	0	b04873d70c7b203ee1e3ce73db12
user22	658	247	1273105804189	0	0	b04873d70c7b203ee1e3ce73db12
user22	657	246	1273105804206	0	0	b04873d70c7b203ee1e3ce73db12
user22	656	245	1273105804222	0	0	b04873d70c7b203ee1e3ce73db12
user22	656	244	1273105804247	0	0	b04873d70c7b203ee1e3ce73db12
user22	656	243	1273105804261	0	0	b04873d70c7b203ee1e3ce73db12
user22	656	242	1273105804269	0	0	b04873d70c7b203ee1e3ce73db12
user22	655	241	1273105804277	0	0	b04873d70c7b203ee1e3ce73db12
user22	655	240	1273105804285	0	0	b04873d70c7b203ee1e3ce73db12
user22	655	239	1273105804293	0	0	b04873d70c7b203ee1e3ce73db12
user22	655	238	1273105804309	0	0	b04873d70c7b203ee1e3ce73db12
user22	654	238	1273105804325	0	0	b04873d70c7b203ee1e3ce73db12
user22	654	238	1273105804542	1273105804407	1273105804542	b04873d70c7b203ee1e3ce73db12
user22	652	265	1273105812765	0	0	b04873d70c7b203ee1e3ce73db12
user22	649	264	1273105812772	0	0	b04873d70c7b203ee1e3ce73db12
user22	641	264	1273105812780	0	0	b04873d70c7b203ee1e3ce73db12
user22	625	264	1273105812788	0	0	b04873d70c7b203ee1e3ce73db12
user22	614	264	1273105812796	0	0	b04873d70c7b203ee1e3ce73db12
user22	591	264	1273105812804	0	0	b04873d70c7b203ee1e3ce73db12
user22	567	264	1273105812812	0	0	b04873d70c7b203ee1e3ce73db12
user22	544	264	1273105812820	0	0	b04873d70c7b203ee1e3ce73db12
user22	531	264	1273105812828	0	0	b04873d70c7b203ee1e3ce73db12
user22	526	262	1273105812836	0	0	b04873d70c7b203ee1e3ce73db12
user22	526	261	1273105812860	0	0	b04873d70c7b203ee1e3ce73db12
user22	528	261	1273105812868	0	0	b04873d70c7b203ee1e3ce73db12
user22	529	260	1273105812876	0	0	b04873d70c7b203ee1e3ce73db12
user22	530	259	1273105812884	0	0	b04873d70c7b203ee1e3ce73db12
user22	531	259	1273105812892	0	0	b04873d70c7b203ee1e3ce73db12
user22	529	260	1273105816532	0	0	b04873d70c7b203ee1e3ce73db12
user22	524	257	1273105816540	0	0	b04873d70c7b203ee1e3ce73db12
user22	513	250	1273105816547	0	0	b04873d70c7b203ee1e3ce73db12
user22	501	242	1273105816556	0	0	b04873d70c7b203ee1e3ce73db12
user22	492	231	1273105816563	0	0	b04873d70c7b203ee1e3ce73db12
user22	487	219	1273105816572	0	0	b04873d70c7b203ee1e3ce73db12
user22	485	206	1273105816580	0	0	b04873d70c7b203ee1e3ce73db12
user22	487	192	1273105816588	0	0	b04873d70c7b203ee1e3ce73db12
user22	490	175	1273105816596	0	0	b04873d70c7b203ee1e3ce73db12
user22	495	157	1273105816604	0	0	b04873d70c7b203ee1e3ce73db12
user22	501	138	1273105816612	0	0	b04873d70c7b203ee1e3ce73db12
user22	503	119	1273105816619	0	0	b04873d70c7b203ee1e3ce73db12
user22	503	106	1273105816628	0	0	b04873d70c7b203ee1e3ce73db12
user22	503	94	1273105816635	0	0	b04873d70c7b203ee1e3ce73db12
user22	503	83	1273105816643	0	0	b04873d70c7b203ee1e3ce73db12
user22	501	76	1273105816651	0	0	b04873d70c7b203ee1e3ce73db12
user22	499	72	1273105816659	0	0	b04873d70c7b203ee1e3ce73db12
user22	498	69	1273105816668	0	0	b04873d70c7b203ee1e3ce73db12
user22	496	68	1273105816676	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	67	1273105816692	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	66	1273105816699	0	0	b04873d70c7b203ee1e3ce73db12
user22	493	66	1273105816708	0	0	b04873d70c7b203ee1e3ce73db12
user22	492	66	1273105816723	0	0	b04873d70c7b203ee1e3ce73db12
user22	493	65	1273105816788	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	65	1273105816803	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	64	1273105816811	0	0	b04873d70c7b203ee1e3ce73db12
user22	493	64	1273105816844	0	0	b04873d70c7b203ee1e3ce73db12
user22	493	63	1273105816915	0	0	b04873d70c7b203ee1e3ce73db12
user22	494	62	1273105816923	0	0	b04873d70c7b203ee1e3ce73db12
user22	495	61	1273105816931	0	0	b04873d70c7b203ee1e3ce73db12
user22	496	59	1273105816940	0	0	b04873d70c7b203ee1e3ce73db12
user22	497	58	1273105816947	0	0	b04873d70c7b203ee1e3ce73db12
user22	497	57	1273105816955	0	0	b04873d70c7b203ee1e3ce73db12
user22	496	57	1273105817035	0	0	b04873d70c7b203ee1e3ce73db12
