User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user24	528	210	1272400986176	0	0	1020e9c11cb981af093e9d26c7d1
user24	526	211	1272400986184	0	0	1020e9c11cb981af093e9d26c7d1
user24	525	211	1272400986194	0	0	1020e9c11cb981af093e9d26c7d1
user24	524	212	1272400986248	0	0	1020e9c11cb981af093e9d26c7d1
user24	523	213	1272400986256	0	0	1020e9c11cb981af093e9d26c7d1
user24	523	214	1272400986264	0	0	1020e9c11cb981af093e9d26c7d1
user24	522	214	1272400986272	0	0	1020e9c11cb981af093e9d26c7d1
user24	522	216	1272400986280	0	0	1020e9c11cb981af093e9d26c7d1
user24	520	218	1272400986288	0	0	1020e9c11cb981af093e9d26c7d1
user24	518	220	1272400986296	0	0	1020e9c11cb981af093e9d26c7d1
user24	516	223	1272400986304	0	0	1020e9c11cb981af093e9d26c7d1
user24	514	225	1272400986312	0	0	1020e9c11cb981af093e9d26c7d1
user24	511	227	1272400986320	0	0	1020e9c11cb981af093e9d26c7d1
user24	509	229	1272400986328	0	0	1020e9c11cb981af093e9d26c7d1
user24	506	230	1272400986336	0	0	1020e9c11cb981af093e9d26c7d1
user24	505	230	1272400986344	0	0	1020e9c11cb981af093e9d26c7d1
user24	504	230	1272400986352	0	0	1020e9c11cb981af093e9d26c7d1
user24	503	230	1272400986360	0	0	1020e9c11cb981af093e9d26c7d1
user24	502	230	1272400986368	0	0	1020e9c11cb981af093e9d26c7d1
user24	501	230	1272400986384	0	0	1020e9c11cb981af093e9d26c7d1
user24	500	230	1272400986400	0	0	1020e9c11cb981af093e9d26c7d1
user24	498	230	1272400986416	0	0	1020e9c11cb981af093e9d26c7d1
user24	498	228	1272400986424	0	0	1020e9c11cb981af093e9d26c7d1
user24	496	225	1272400986432	0	0	1020e9c11cb981af093e9d26c7d1
user24	495	219	1272400986440	0	0	1020e9c11cb981af093e9d26c7d1
user24	493	212	1272400986448	0	0	1020e9c11cb981af093e9d26c7d1
user24	493	202	1272400986456	0	0	1020e9c11cb981af093e9d26c7d1
user24	492	191	1272400986464	0	0	1020e9c11cb981af093e9d26c7d1
user24	492	178	1272400986472	0	0	1020e9c11cb981af093e9d26c7d1
user24	492	166	1272400986480	0	0	1020e9c11cb981af093e9d26c7d1
user24	492	151	1272400986488	0	0	1020e9c11cb981af093e9d26c7d1
user24	494	137	1272400986496	0	0	1020e9c11cb981af093e9d26c7d1
user24	498	123	1272400986504	0	0	1020e9c11cb981af093e9d26c7d1
user24	501	109	1272400986512	0	0	1020e9c11cb981af093e9d26c7d1
user24	506	97	1272400986520	0	0	1020e9c11cb981af093e9d26c7d1
user24	510	86	1272400986528	0	0	1020e9c11cb981af093e9d26c7d1
user24	515	76	1272400986536	0	0	1020e9c11cb981af093e9d26c7d1
user24	519	66	1272400986544	0	0	1020e9c11cb981af093e9d26c7d1
user24	523	58	1272400986552	0	0	1020e9c11cb981af093e9d26c7d1
user24	527	52	1272400986560	0	0	1020e9c11cb981af093e9d26c7d1
user24	530	48	1272400986568	0	0	1020e9c11cb981af093e9d26c7d1
user24	533	45	1272400986575	0	0	1020e9c11cb981af093e9d26c7d1
user24	536	42	1272400986584	0	0	1020e9c11cb981af093e9d26c7d1
user24	540	40	1272400986592	0	0	1020e9c11cb981af093e9d26c7d1
user24	543	38	1272400986600	0	0	1020e9c11cb981af093e9d26c7d1
user24	548	37	1272400986608	0	0	1020e9c11cb981af093e9d26c7d1
user24	551	35	1272400986616	0	0	1020e9c11cb981af093e9d26c7d1
user24	555	35	1272400986624	0	0	1020e9c11cb981af093e9d26c7d1
user24	561	35	1272400986632	0	0	1020e9c11cb981af093e9d26c7d1
user24	565	35	1272400986640	0	0	1020e9c11cb981af093e9d26c7d1
user24	571	35	1272400986648	0	0	1020e9c11cb981af093e9d26c7d1
user24	576	35	1272400986656	0	0	1020e9c11cb981af093e9d26c7d1
user24	584	37	1272400986664	0	0	1020e9c11cb981af093e9d26c7d1
user24	591	38	1272400986672	0	0	1020e9c11cb981af093e9d26c7d1
user24	599	40	1272400986680	0	0	1020e9c11cb981af093e9d26c7d1
user24	606	41	1272400986688	0	0	1020e9c11cb981af093e9d26c7d1
user24	616	44	1272400986696	0	0	1020e9c11cb981af093e9d26c7d1
user24	625	46	1272400986704	0	0	1020e9c11cb981af093e9d26c7d1
user24	633	48	1272400986712	0	0	1020e9c11cb981af093e9d26c7d1
user24	642	50	1272400986720	0	0	1020e9c11cb981af093e9d26c7d1
user24	650	52	1272400986727	0	0	1020e9c11cb981af093e9d26c7d1
user24	661	55	1272400986736	0	0	1020e9c11cb981af093e9d26c7d1
user24	672	58	1272400986743	0	0	1020e9c11cb981af093e9d26c7d1
user24	684	61	1272400986751	0	0	1020e9c11cb981af093e9d26c7d1
user24	698	66	1272400986760	0	0	1020e9c11cb981af093e9d26c7d1
user24	710	69	1272400986768	0	0	1020e9c11cb981af093e9d26c7d1
user24	727	75	1272400986776	0	0	1020e9c11cb981af093e9d26c7d1
user24	742	82	1272400986784	0	0	1020e9c11cb981af093e9d26c7d1
user24	759	89	1272400986792	0	0	1020e9c11cb981af093e9d26c7d1
user24	777	95	1272400986800	0	0	1020e9c11cb981af093e9d26c7d1
user24	796	105	1272400986808	0	0	1020e9c11cb981af093e9d26c7d1
user24	811	113	1272400986816	0	0	1020e9c11cb981af093e9d26c7d1
user24	830	122	1272400986823	0	0	1020e9c11cb981af093e9d26c7d1
user24	844	130	1272400986832	0	0	1020e9c11cb981af093e9d26c7d1
user24	858	141	1272400986840	0	0	1020e9c11cb981af093e9d26c7d1
user24	868	149	1272400986848	0	0	1020e9c11cb981af093e9d26c7d1
user24	878	158	1272400986856	0	0	1020e9c11cb981af093e9d26c7d1
user24	887	166	1272400986864	0	0	1020e9c11cb981af093e9d26c7d1
user24	895	174	1272400986872	0	0	1020e9c11cb981af093e9d26c7d1
user24	900	180	1272400986880	0	0	1020e9c11cb981af093e9d26c7d1
user24	906	187	1272400986888	0	0	1020e9c11cb981af093e9d26c7d1
user24	911	194	1272400986896	0	0	1020e9c11cb981af093e9d26c7d1
user24	915	200	1272400986904	0	0	1020e9c11cb981af093e9d26c7d1
user24	919	206	1272400986912	0	0	1020e9c11cb981af093e9d26c7d1
user24	922	210	1272400986920	0	0	1020e9c11cb981af093e9d26c7d1
user24	924	212	1272400986928	0	0	1020e9c11cb981af093e9d26c7d1
user24	924	213	1272400986936	0	0	1020e9c11cb981af093e9d26c7d1
user24	926	213	1272400986944	0	0	1020e9c11cb981af093e9d26c7d1
user24	925	213	1272400986992	0	0	1020e9c11cb981af093e9d26c7d1
user24	924	212	1272400987000	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	211	1272400987008	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	209	1272400987016	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	208	1272400987024	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	206	1272400987032	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	203	1272400987040	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	200	1272400987048	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	197	1272400987056	0	0	1020e9c11cb981af093e9d26c7d1
user24	923	194	1272400987064	0	0	1020e9c11cb981af093e9d26c7d1
user24	924	192	1272400987072	0	0	1020e9c11cb981af093e9d26c7d1
user24	926	188	1272400987080	0	0	1020e9c11cb981af093e9d26c7d1
user24	927	186	1272400987088	0	0	1020e9c11cb981af093e9d26c7d1
user24	929	184	1272400987096	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	182	1272400987104	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	181	1272400987120	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	180	1272400987152	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	179	1272400987209	0	0	1020e9c11cb981af093e9d26c7d1
user24	929	178	1272400987232	0	0	1020e9c11cb981af093e9d26c7d1
user24	929	177	1272400987248	0	0	1020e9c11cb981af093e9d26c7d1
user24	928	177	1272400987256	0	0	1020e9c11cb981af093e9d26c7d1
user24	928	175	1272400987264	0	0	1020e9c11cb981af093e9d26c7d1
user24	927	173	1272400987272	0	0	1020e9c11cb981af093e9d26c7d1
user24	927	170	1272400987280	0	0	1020e9c11cb981af093e9d26c7d1
user24	927	165	1272400987288	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	160	1272400987296	0	0	1020e9c11cb981af093e9d26c7d1
user24	933	153	1272400987304	0	0	1020e9c11cb981af093e9d26c7d1
user24	939	146	1272400987312	0	0	1020e9c11cb981af093e9d26c7d1
user24	944	139	1272400987320	0	0	1020e9c11cb981af093e9d26c7d1
user24	950	133	1272400987328	0	0	1020e9c11cb981af093e9d26c7d1
user24	957	125	1272400987336	0	0	1020e9c11cb981af093e9d26c7d1
user24	963	119	1272400987344	0	0	1020e9c11cb981af093e9d26c7d1
user24	967	112	1272400987352	0	0	1020e9c11cb981af093e9d26c7d1
user24	972	107	1272400987360	0	0	1020e9c11cb981af093e9d26c7d1
user24	976	104	1272400987368	0	0	1020e9c11cb981af093e9d26c7d1
user24	980	100	1272400987376	0	0	1020e9c11cb981af093e9d26c7d1
user24	982	96	1272400987384	0	0	1020e9c11cb981af093e9d26c7d1
user24	985	95	1272400987392	0	0	1020e9c11cb981af093e9d26c7d1
user24	987	93	1272400987400	0	0	1020e9c11cb981af093e9d26c7d1
user24	989	91	1272400987408	0	0	1020e9c11cb981af093e9d26c7d1
user24	989	90	1272400987424	0	0	1020e9c11cb981af093e9d26c7d1
user24	988	90	1272400987480	0	0	1020e9c11cb981af093e9d26c7d1
user24	985	90	1272400987487	0	0	1020e9c11cb981af093e9d26c7d1
user24	983	90	1272400987496	0	0	1020e9c11cb981af093e9d26c7d1
user24	981	90	1272400987503	0	0	1020e9c11cb981af093e9d26c7d1
user24	978	90	1272400987511	0	0	1020e9c11cb981af093e9d26c7d1
user24	976	92	1272400987519	0	0	1020e9c11cb981af093e9d26c7d1
user24	973	93	1272400987528	0	0	1020e9c11cb981af093e9d26c7d1
user24	971	93	1272400987536	0	0	1020e9c11cb981af093e9d26c7d1
user24	969	94	1272400987544	0	0	1020e9c11cb981af093e9d26c7d1
user24	967	95	1272400987552	0	0	1020e9c11cb981af093e9d26c7d1
user24	965	95	1272400987559	0	0	1020e9c11cb981af093e9d26c7d1
user24	964	96	1272400987568	0	0	1020e9c11cb981af093e9d26c7d1
user24	962	97	1272400987576	0	0	1020e9c11cb981af093e9d26c7d1
user24	961	97	1272400987592	0	0	1020e9c11cb981af093e9d26c7d1
user24	961	98	1272400987648	0	0	1020e9c11cb981af093e9d26c7d1
user24	962	98	1272400987656	0	0	1020e9c11cb981af093e9d26c7d1
user24	963	98	1272400987664	0	0	1020e9c11cb981af093e9d26c7d1
user24	964	98	1272400987672	0	0	1020e9c11cb981af093e9d26c7d1
user24	965	98	1272400987680	0	0	1020e9c11cb981af093e9d26c7d1
user24	966	98	1272400987696	0	0	1020e9c11cb981af093e9d26c7d1
user24	965	99	1272400987936	0	0	1020e9c11cb981af093e9d26c7d1
user24	964	99	1272400987944	0	0	1020e9c11cb981af093e9d26c7d1
user24	962	99	1272400987951	0	0	1020e9c11cb981af093e9d26c7d1
user24	959	99	1272400987960	0	0	1020e9c11cb981af093e9d26c7d1
user24	957	99	1272400987968	0	0	1020e9c11cb981af093e9d26c7d1
user24	953	99	1272400987976	0	0	1020e9c11cb981af093e9d26c7d1
user24	947	99	1272400987984	0	0	1020e9c11cb981af093e9d26c7d1
user24	939	99	1272400987992	0	0	1020e9c11cb981af093e9d26c7d1
user24	930	99	1272400988000	0	0	1020e9c11cb981af093e9d26c7d1
user24	916	99	1272400988008	0	0	1020e9c11cb981af093e9d26c7d1
user24	901	99	1272400988016	0	0	1020e9c11cb981af093e9d26c7d1
user24	881	99	1272400988023	0	0	1020e9c11cb981af093e9d26c7d1
user24	855	99	1272400988032	0	0	1020e9c11cb981af093e9d26c7d1
user24	824	100	1272400988040	0	0	1020e9c11cb981af093e9d26c7d1
user24	790	104	1272400988047	0	0	1020e9c11cb981af093e9d26c7d1
user24	750	107	1272400988056	0	0	1020e9c11cb981af093e9d26c7d1
user24	710	111	1272400988063	0	0	1020e9c11cb981af093e9d26c7d1
user24	667	117	1272400988072	0	0	1020e9c11cb981af093e9d26c7d1
user24	624	120	1272400988079	0	0	1020e9c11cb981af093e9d26c7d1
user24	585	124	1272400988088	0	0	1020e9c11cb981af093e9d26c7d1
user24	545	128	1272400988096	0	0	1020e9c11cb981af093e9d26c7d1
user24	511	129	1272400988104	0	0	1020e9c11cb981af093e9d26c7d1
user24	480	131	1272400988112	0	0	1020e9c11cb981af093e9d26c7d1
user24	454	131	1272400988119	0	0	1020e9c11cb981af093e9d26c7d1
user24	435	131	1272400988128	0	0	1020e9c11cb981af093e9d26c7d1
user24	412	131	1272400988148	0	0	1020e9c11cb981af093e9d26c7d1
user24	402	131	1272400988152	0	0	1020e9c11cb981af093e9d26c7d1
user24	397	131	1272400988161	0	0	1020e9c11cb981af093e9d26c7d1
user24	391	131	1272400988168	0	0	1020e9c11cb981af093e9d26c7d1
user24	388	132	1272400988176	0	0	1020e9c11cb981af093e9d26c7d1
user24	385	133	1272400988184	0	0	1020e9c11cb981af093e9d26c7d1
user24	384	134	1272400988193	0	0	1020e9c11cb981af093e9d26c7d1
user24	383	136	1272400988200	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	138	1272400988208	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	140	1272400988216	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	141	1272400988224	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	143	1272400988232	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	145	1272400988240	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	146	1272400988248	0	0	1020e9c11cb981af093e9d26c7d1
user24	382	147	1272400988256	0	0	1020e9c11cb981af093e9d26c7d1
user24	383	149	1272400988264	0	0	1020e9c11cb981af093e9d26c7d1
user24	384	150	1272400988272	0	0	1020e9c11cb981af093e9d26c7d1
user24	387	152	1272400988280	0	0	1020e9c11cb981af093e9d26c7d1
