User	X	Y	MouseTimeStamp	MouseDownTimeStamp	MouseUpTimeStamp	SessionID
user12	923	183	1270874284415	0	0	6023239ae79fe007017df5226a51
user12	924	183	1270874284427	0	0	6023239ae79fe007017df5226a51
user12	925	182	1270874284493	0	0	6023239ae79fe007017df5226a51
user12	925	181	1270874284509	0	0	6023239ae79fe007017df5226a51
user12	926	181	1270874284520	0	0	6023239ae79fe007017df5226a51
user12	927	181	1270874284565	0	0	6023239ae79fe007017df5226a51
user12	928	181	1270874284576	0	0	6023239ae79fe007017df5226a51
user12	928	181	1270874284799	1270874284693	1270874284799	6023239ae79fe007017df5226a51
user12	928	181	1270874286147	0	0	6023239ae79fe007017df5226a51
user12	928	182	1270874291837	0	0	6023239ae79fe007017df5226a51
user12	927	185	1270874291856	0	0	6023239ae79fe007017df5226a51
user12	927	190	1270874291862	0	0	6023239ae79fe007017df5226a51
user12	927	196	1270874291873	0	0	6023239ae79fe007017df5226a51
user12	926	201	1270874291878	0	0	6023239ae79fe007017df5226a51
user12	926	207	1270874291889	0	0	6023239ae79fe007017df5226a51
user12	926	212	1270874291894	0	0	6023239ae79fe007017df5226a51
user12	927	215	1270874291909	0	0	6023239ae79fe007017df5226a51
user12	931	221	1270874291914	0	0	6023239ae79fe007017df5226a51
user12	932	225	1270874291920	0	0	6023239ae79fe007017df5226a51
user12	932	226	1270874291933	0	0	6023239ae79fe007017df5226a51
user12	933	226	1270874291944	0	0	6023239ae79fe007017df5226a51
user12	933	227	1270874291949	0	0	6023239ae79fe007017df5226a51
user12	933	230	1270874291965	0	0	6023239ae79fe007017df5226a51
user12	934	231	1270874291977	0	0	6023239ae79fe007017df5226a51
user12	934	235	1270874291984	0	0	6023239ae79fe007017df5226a51
user12	934	238	1270874291989	0	0	6023239ae79fe007017df5226a51
user12	934	244	1270874292004	0	0	6023239ae79fe007017df5226a51
user12	935	249	1270874292009	0	0	6023239ae79fe007017df5226a51
user12	935	255	1270874292014	0	0	6023239ae79fe007017df5226a51
user12	935	260	1270874292027	0	0	6023239ae79fe007017df5226a51
user12	935	265	1270874292041	0	0	6023239ae79fe007017df5226a51
user12	936	269	1270874292049	0	0	6023239ae79fe007017df5226a51
user12	936	272	1270874292054	0	0	6023239ae79fe007017df5226a51
user12	936	273	1270874292093	0	0	6023239ae79fe007017df5226a51
user12	937	273	1270874292104	0	0	6023239ae79fe007017df5226a51
user12	937	274	1270874292117	0	0	6023239ae79fe007017df5226a51
user12	938	274	1270874292127	0	0	6023239ae79fe007017df5226a51
user12	938	275	1270874292133	0	0	6023239ae79fe007017df5226a51
user12	939	276	1270874292144	0	0	6023239ae79fe007017df5226a51
user12	939	277	1270874292197	0	0	6023239ae79fe007017df5226a51
user12	939	278	1270874292212	0	0	6023239ae79fe007017df5226a51
user12	940	278	1270874292223	0	0	6023239ae79fe007017df5226a51
user12	941	278	1270874292229	0	0	6023239ae79fe007017df5226a51
user12	941	277	1270874292277	0	0	6023239ae79fe007017df5226a51
user12	941	276	1270874292301	0	0	6023239ae79fe007017df5226a51
user12	942	276	1270874292316	0	0	6023239ae79fe007017df5226a51
user12	942	275	1270874292332	0	0	6023239ae79fe007017df5226a51
user12	942	275	1270874292486	1270874292405	1270874292486	6023239ae79fe007017df5226a51
user12	1085	292	1270874297418	0	0	6023239ae79fe007017df5226a51
user12	1085	292	1270874298119	0	0	6023239ae79fe007017df5226a51
user12	1084	292	1270874302676	0	0	6023239ae79fe007017df5226a51
user12	1083	292	1270874302723	0	0	6023239ae79fe007017df5226a51
user12	1076	291	1270874302742	0	0	6023239ae79fe007017df5226a51
user12	1049	276	1270874302763	0	0	6023239ae79fe007017df5226a51
user12	1027	264	1270874302771	0	0	6023239ae79fe007017df5226a51
user12	991	246	1270874302775	0	0	6023239ae79fe007017df5226a51
user12	916	205	1270874302793	0	0	6023239ae79fe007017df5226a51
user12	884	183	1270874302797	0	0	6023239ae79fe007017df5226a51
user12	823	163	1270874302820	0	0	6023239ae79fe007017df5226a51
user12	795	162	1270874302824	0	0	6023239ae79fe007017df5226a51
user12	773	160	1270874302828	0	0	6023239ae79fe007017df5226a51
user12	737	159	1270874302847	0	0	6023239ae79fe007017df5226a51
user12	724	159	1270874302852	0	0	6023239ae79fe007017df5226a51
user12	720	158	1270874302872	0	0	6023239ae79fe007017df5226a51
user12	719	158	1270874302956	0	0	6023239ae79fe007017df5226a51
user12	719	157	1270874302974	0	0	6023239ae79fe007017df5226a51
user12	718	157	1270874302997	0	0	6023239ae79fe007017df5226a51
user12	717	157	1270874303018	0	0	6023239ae79fe007017df5226a51
user12	716	157	1270874303022	0	0	6023239ae79fe007017df5226a51
user12	709	157	1270874303042	0	0	6023239ae79fe007017df5226a51
user12	703	156	1270874303047	0	0	6023239ae79fe007017df5226a51
user12	692	152	1270874303053	0	0	6023239ae79fe007017df5226a51
user12	662	137	1270874303075	0	0	6023239ae79fe007017df5226a51
user12	625	119	1270874303080	0	0	6023239ae79fe007017df5226a51
user12	595	108	1270874303085	0	0	6023239ae79fe007017df5226a51
user12	541	75	1270874303106	0	0	6023239ae79fe007017df5226a51
user12	520	63	1270874303113	0	0	6023239ae79fe007017df5226a51
user12	491	45	1270874303127	0	0	6023239ae79fe007017df5226a51
user12	479	40	1270874303149	0	0	6023239ae79fe007017df5226a51
user12	472	33	1270874303160	0	0	6023239ae79fe007017df5226a51
user12	469	33	1270874303166	0	0	6023239ae79fe007017df5226a51
user12	465	32	1270874303190	0	0	6023239ae79fe007017df5226a51
user12	464	32	1270874303252	0	0	6023239ae79fe007017df5226a51
user12	461	32	1270874303272	0	0	6023239ae79fe007017df5226a51
user12	458	32	1270874303276	0	0	6023239ae79fe007017df5226a51
user12	452	32	1270874303295	0	0	6023239ae79fe007017df5226a51
user12	451	32	1270874303316	0	0	6023239ae79fe007017df5226a51
user12	451	33	1270874303363	0	0	6023239ae79fe007017df5226a51
user12	451	36	1270874303383	0	0	6023239ae79fe007017df5226a51
user12	454	44	1270874303407	0	0	6023239ae79fe007017df5226a51
user12	460	48	1270874303422	0	0	6023239ae79fe007017df5226a51
user12	463	48	1270874303429	0	0	6023239ae79fe007017df5226a51
user12	474	50	1270874303453	0	0	6023239ae79fe007017df5226a51
user12	478	51	1270874303473	0	0	6023239ae79fe007017df5226a51
user12	479	51	1270874303493	0	0	6023239ae79fe007017df5226a51
user12	480	51	1270874303556	0	0	6023239ae79fe007017df5226a51
user12	480	51	1270874303781	1270874303692	1270874303781	6023239ae79fe007017df5226a51
user12	170	468	1270874381071	0	0	6023239ae79fe007017df5226a51
user12	186	468	1270874381087	0	0	6023239ae79fe007017df5226a51
user12	197	466	1270874381092	0	0	6023239ae79fe007017df5226a51
user12	205	466	1270874381099	0	0	6023239ae79fe007017df5226a51
user12	216	465	1270874381113	0	0	6023239ae79fe007017df5226a51
user12	229	461	1270874381118	0	0	6023239ae79fe007017df5226a51
user12	240	460	1270874381123	0	0	6023239ae79fe007017df5226a51
user12	258	455	1270874381130	0	0	6023239ae79fe007017df5226a51
user12	288	445	1270874381136	0	0	6023239ae79fe007017df5226a51
user12	408	419	1270874381163	0	0	6023239ae79fe007017df5226a51
user12	454	408	1270874381176	0	0	6023239ae79fe007017df5226a51
user12	489	397	1270874381181	0	0	6023239ae79fe007017df5226a51
user12	524	390	1270874381186	0	0	6023239ae79fe007017df5226a51
user12	555	376	1270874381197	0	0	6023239ae79fe007017df5226a51
user12	575	368	1270874381204	0	0	6023239ae79fe007017df5226a51
user12	596	355	1270874381211	0	0	6023239ae79fe007017df5226a51
user12	607	349	1270874381219	0	0	6023239ae79fe007017df5226a51
user12	619	342	1270874381224	0	0	6023239ae79fe007017df5226a51
user12	623	336	1270874381237	0	0	6023239ae79fe007017df5226a51
user12	629	330	1270874381242	0	0	6023239ae79fe007017df5226a51
user12	633	324	1270874381252	0	0	6023239ae79fe007017df5226a51
user12	637	318	1270874381256	0	0	6023239ae79fe007017df5226a51
user12	637	312	1270874381267	0	0	6023239ae79fe007017df5226a51
user12	637	309	1270874381272	0	0	6023239ae79fe007017df5226a51
user12	638	306	1270874381286	0	0	6023239ae79fe007017df5226a51
user12	638	298	1270874381293	0	0	6023239ae79fe007017df5226a51
user12	638	285	1270874381305	0	0	6023239ae79fe007017df5226a51
user12	638	277	1270874381318	0	0	6023239ae79fe007017df5226a51
user12	638	271	1270874381322	0	0	6023239ae79fe007017df5226a51
user12	638	258	1270874381336	0	0	6023239ae79fe007017df5226a51
user12	638	252	1270874381347	0	0	6023239ae79fe007017df5226a51
user12	638	249	1270874381352	0	0	6023239ae79fe007017df5226a51
user12	638	244	1270874381365	0	0	6023239ae79fe007017df5226a51
user12	638	241	1270874381375	0	0	6023239ae79fe007017df5226a51
user12	639	241	1270874381387	0	0	6023239ae79fe007017df5226a51
user12	639	240	1270874381391	0	0	6023239ae79fe007017df5226a51
user12	639	239	1270874381402	0	0	6023239ae79fe007017df5226a51
user12	640	237	1270874381414	0	0	6023239ae79fe007017df5226a51
user12	640	236	1270874381418	0	0	6023239ae79fe007017df5226a51
user12	641	236	1270874381431	0	0	6023239ae79fe007017df5226a51
user12	641	235	1270874381441	0	0	6023239ae79fe007017df5226a51
user12	641	234	1270874381463	0	0	6023239ae79fe007017df5226a51
user12	642	233	1270874381473	0	0	6023239ae79fe007017df5226a51
user12	642	230	1270874381487	0	0	6023239ae79fe007017df5226a51
user12	642	227	1270874381498	0	0	6023239ae79fe007017df5226a51
user12	642	222	1270874381508	0	0	6023239ae79fe007017df5226a51
user12	643	216	1270874381513	0	0	6023239ae79fe007017df5226a51
user12	643	211	1270874381523	0	0	6023239ae79fe007017df5226a51
user12	644	203	1270874381528	0	0	6023239ae79fe007017df5226a51
user12	645	200	1270874381539	0	0	6023239ae79fe007017df5226a51
user12	646	194	1270874381544	0	0	6023239ae79fe007017df5226a51
user12	647	186	1270874381557	0	0	6023239ae79fe007017df5226a51
user12	647	178	1270874381563	0	0	6023239ae79fe007017df5226a51
user12	647	173	1270874381569	0	0	6023239ae79fe007017df5226a51
user12	647	167	1270874381583	0	0	6023239ae79fe007017df5226a51
user12	646	167	1270874381615	0	0	6023239ae79fe007017df5226a51
user12	645	167	1270874381671	0	0	6023239ae79fe007017df5226a51
user12	645	168	1270874381711	0	0	6023239ae79fe007017df5226a51
user12	648	171	1270874381729	0	0	6023239ae79fe007017df5226a51
user12	657	178	1270874381741	0	0	6023239ae79fe007017df5226a51
user12	671	185	1270874381746	0	0	6023239ae79fe007017df5226a51
user12	694	186	1270874381757	0	0	6023239ae79fe007017df5226a51
user12	732	188	1270874381761	0	0	6023239ae79fe007017df5226a51
user12	770	188	1270874381772	0	0	6023239ae79fe007017df5226a51
user12	824	188	1270874381779	0	0	6023239ae79fe007017df5226a51
user12	862	188	1270874381788	0	0	6023239ae79fe007017df5226a51
user12	906	188	1270874381794	0	0	6023239ae79fe007017df5226a51
user12	923	189	1270874381808	0	0	6023239ae79fe007017df5226a51
user12	939	189	1270874381812	0	0	6023239ae79fe007017df5226a51
user12	948	190	1270874381817	0	0	6023239ae79fe007017df5226a51
user12	956	191	1270874381828	0	0	6023239ae79fe007017df5226a51
user12	959	191	1270874381833	0	0	6023239ae79fe007017df5226a51
user12	962	192	1270874381843	0	0	6023239ae79fe007017df5226a51
user12	962	193	1270874381849	0	0	6023239ae79fe007017df5226a51
user12	961	193	1270874381911	0	0	6023239ae79fe007017df5226a51
user12	960	193	1270874382007	0	0	6023239ae79fe007017df5226a51
user12	960	192	1270874382017	0	0	6023239ae79fe007017df5226a51
user12	958	192	1270874382028	0	0	6023239ae79fe007017df5226a51
user12	957	192	1270874382033	0	0	6023239ae79fe007017df5226a51
user12	957	191	1270874382080	0	0	6023239ae79fe007017df5226a51
user12	957	188	1270874382095	0	0	6023239ae79fe007017df5226a51
user12	957	185	1270874382106	0	0	6023239ae79fe007017df5226a51
user12	957	182	1270874382114	0	0	6023239ae79fe007017df5226a51
user12	956	179	1270874382127	0	0	6023239ae79fe007017df5226a51
user12	956	178	1270874382138	0	0	6023239ae79fe007017df5226a51
user12	956	177	1270874382152	0	0	6023239ae79fe007017df5226a51
user12	956	176	1270874382183	0	0	6023239ae79fe007017df5226a51
user12	956	175	1270874382279	0	0	6023239ae79fe007017df5226a51
user12	956	174	1270874382291	0	0	6023239ae79fe007017df5226a51
user12	955	174	1270874382312	0	0	6023239ae79fe007017df5226a51
user12	954	174	1270874382408	0	0	6023239ae79fe007017df5226a51
user12	954	174	1270874382473	1270874382376	1270874382473	6023239ae79fe007017df5226a51
user12	954	173	1270874382511	0	0	6023239ae79fe007017df5226a51
user12	954	173	1270874383117	0	0	6023239ae79fe007017df5226a51
user12	955	173	1270874386815	0	0	6023239ae79fe007017df5226a51
user12	957	172	1270874386826	0	0	6023239ae79fe007017df5226a51
user12	960	172	1270874386837	0	0	6023239ae79fe007017df5226a51
user12	965	172	1270874386843	0	0	6023239ae79fe007017df5226a51
user12	972	179	1270874386848	0	0	6023239ae79fe007017df5226a51
user12	981	187	1270874386863	0	0	6023239ae79fe007017df5226a51
user12	981	198	1270874386878	0	0	6023239ae79fe007017df5226a51
user12	981	206	1270874386887	0	0	6023239ae79fe007017df5226a51
user12	979	214	1270874386896	0	0	6023239ae79fe007017df5226a51
user12	978	222	1270874386902	0	0	6023239ae79fe007017df5226a51
user12	977	230	1270874386908	0	0	6023239ae79fe007017df5226a51
user12	976	238	1270874386915	0	0	6023239ae79fe007017df5226a51
user12	972	244	1270874386928	0	0	6023239ae79fe007017df5226a51
user12	972	247	1270874386932	0	0	6023239ae79fe007017df5226a51
user12	969	248	1270874386938	0	0	6023239ae79fe007017df5226a51
user12	965	249	1270874386949	0	0	6023239ae79fe007017df5226a51
user12	962	249	1270874386954	0	0	6023239ae79fe007017df5226a51
user12	962	252	1270874386959	0	0	6023239ae79fe007017df5226a51
user12	959	252	1270874386974	0	0	6023239ae79fe007017df5226a51
user12	959	253	1270874386983	0	0	6023239ae79fe007017df5226a51
user12	958	253	1270874386987	0	0	6023239ae79fe007017df5226a51
user12	957	253	1270874387007	0	0	6023239ae79fe007017df5226a51
user12	955	254	1270874387020	0	0	6023239ae79fe007017df5226a51
user12	954	254	1270874387025	0	0	6023239ae79fe007017df5226a51
user12	953	254	1270874387036	0	0	6023239ae79fe007017df5226a51
user12	953	255	1270874387055	0	0	6023239ae79fe007017df5226a51
user12	953	256	1270874387066	0	0	6023239ae79fe007017df5226a51
user12	952	256	1270874387071	0	0	6023239ae79fe007017df5226a51
user12	952	259	1270874387088	0	0	6023239ae79fe007017df5226a51
user12	952	262	1270874387099	0	0	6023239ae79fe007017df5226a51
user12	951	267	1270874387108	0	0	6023239ae79fe007017df5226a51
user12	951	275	1270874387114	0	0	6023239ae79fe007017df5226a51
user12	951	280	1270874387125	0	0	6023239ae79fe007017df5226a51
user12	950	289	1270874387130	0	0	6023239ae79fe007017df5226a51
user12	949	289	1270874387135	0	0	6023239ae79fe007017df5226a51
user12	949	288	1270874387343	0	0	6023239ae79fe007017df5226a51
user12	949	287	1270874387355	0	0	6023239ae79fe007017df5226a51
user12	949	286	1270874387376	0	0	6023239ae79fe007017df5226a51
user12	950	285	1270874387393	0	0	6023239ae79fe007017df5226a51
user12	950	282	1270874387409	0	0	6023239ae79fe007017df5226a51
user12	950	281	1270874387423	0	0	6023239ae79fe007017df5226a51
user12	950	280	1270874387439	0	0	6023239ae79fe007017df5226a51
user12	950	280	1270874387641	1270874387551	1270874387641	6023239ae79fe007017df5226a51
user12	1102	189	1270874392088	0	0	6023239ae79fe007017df5226a51
user12	1102	190	1270874392214	0	0	6023239ae79fe007017df5226a51
user12	1102	190	1270874392613	0	0	6023239ae79fe007017df5226a51
user12	1102	191	1270874392617	0	0	6023239ae79fe007017df5226a51
user12	1102	190	1270874392694	0	0	6023239ae79fe007017df5226a51
user12	1103	190	1270874392734	0	0	6023239ae79fe007017df5226a51
user12	1103	189	1270874392752	0	0	6023239ae79fe007017df5226a51
user12	1104	189	1270874392771	0	0	6023239ae79fe007017df5226a51
user12	1105	189	1270874392798	0	0	6023239ae79fe007017df5226a51
user12	1106	189	1270874392822	0	0	6023239ae79fe007017df5226a51
user12	1107	189	1270874392842	0	0	6023239ae79fe007017df5226a51
user12	1108	189	1270874392847	0	0	6023239ae79fe007017df5226a51
user12	1109	189	1270874392865	0	0	6023239ae79fe007017df5226a51
user12	1112	189	1270874392884	0	0	6023239ae79fe007017df5226a51
user12	1113	188	1270874392905	0	0	6023239ae79fe007017df5226a51
user12	1114	188	1270874392925	0	0	6023239ae79fe007017df5226a51
user12	1115	188	1270874392929	0	0	6023239ae79fe007017df5226a51
user12	1116	188	1270874392950	0	0	6023239ae79fe007017df5226a51
user12	1119	188	1270874392961	0	0	6023239ae79fe007017df5226a51
user12	1133	188	1270874392993	0	0	6023239ae79fe007017df5226a51
user12	1135	188	1270874393012	0	0	6023239ae79fe007017df5226a51
user12	1135	187	1270874393046	0	0	6023239ae79fe007017df5226a51
user12	1135	186	1270874393065	0	0	6023239ae79fe007017df5226a51
user12	1134	185	1270874393070	0	0	6023239ae79fe007017df5226a51
user12	1133	182	1270874393088	0	0	6023239ae79fe007017df5226a51
user12	1129	175	1270874393108	0	0	6023239ae79fe007017df5226a51
user12	1125	172	1270874393112	0	0	6023239ae79fe007017df5226a51
user12	1122	168	1270874393134	0	0	6023239ae79fe007017df5226a51
user12	1118	165	1270874393138	0	0	6023239ae79fe007017df5226a51
user12	1107	163	1270874393157	0	0	6023239ae79fe007017df5226a51
user12	1101	159	1270874393161	0	0	6023239ae79fe007017df5226a51
user12	1085	159	1270874393181	0	0	6023239ae79fe007017df5226a51
user12	1077	159	1270874393185	0	0	6023239ae79fe007017df5226a51
user12	1058	159	1270874393204	0	0	6023239ae79fe007017df5226a51
user12	1050	159	1270874393209	0	0	6023239ae79fe007017df5226a51
user12	1042	159	1270874393217	0	0	6023239ae79fe007017df5226a51
user12	1021	159	1270874393235	0	0	6023239ae79fe007017df5226a51
user12	1010	159	1270874393239	0	0	6023239ae79fe007017df5226a51
user12	986	159	1270874393259	0	0	6023239ae79fe007017df5226a51
user12	973	159	1270874393264	0	0	6023239ae79fe007017df5226a51
user12	935	159	1270874393284	0	0	6023239ae79fe007017df5226a51
user12	913	159	1270874393288	0	0	6023239ae79fe007017df5226a51
user12	864	159	1270874393309	0	0	6023239ae79fe007017df5226a51
user12	842	159	1270874393314	0	0	6023239ae79fe007017df5226a51
user12	823	164	1270874393319	0	0	6023239ae79fe007017df5226a51
user12	781	171	1270874393338	0	0	6023239ae79fe007017df5226a51
user12	762	176	1270874393344	0	0	6023239ae79fe007017df5226a51
user12	734	186	1270874393364	0	0	6023239ae79fe007017df5226a51
user12	715	191	1270874393368	0	0	6023239ae79fe007017df5226a51
user12	690	203	1270874393387	0	0	6023239ae79fe007017df5226a51
user12	678	209	1270874393392	0	0	6023239ae79fe007017df5226a51
user12	659	220	1270874393414	0	0	6023239ae79fe007017df5226a51
user12	650	225	1270874393420	0	0	6023239ae79fe007017df5226a51
user12	644	229	1270874393426	0	0	6023239ae79fe007017df5226a51
user12	636	230	1270874393431	0	0	6023239ae79fe007017df5226a51
user12	613	242	1270874393456	0	0	6023239ae79fe007017df5226a51
user12	597	243	1270874393479	0	0	6023239ae79fe007017df5226a51
user12	591	243	1270874393483	0	0	6023239ae79fe007017df5226a51
user12	588	243	1270874393489	0	0	6023239ae79fe007017df5226a51
user12	578	243	1270874393507	0	0	6023239ae79fe007017df5226a51
user12	572	242	1270874393512	0	0	6023239ae79fe007017df5226a51
user12	561	240	1270874393533	0	0	6023239ae79fe007017df5226a51
user12	553	236	1270874393538	0	0	6023239ae79fe007017df5226a51
user12	539	234	1270874393559	0	0	6023239ae79fe007017df5226a51
user12	533	233	1270874393565	0	0	6023239ae79fe007017df5226a51
user12	528	232	1270874393570	0	0	6023239ae79fe007017df5226a51
user12	514	230	1270874393590	0	0	6023239ae79fe007017df5226a51
user12	511	229	1270874393596	0	0	6023239ae79fe007017df5226a51
user12	505	225	1270874393601	0	0	6023239ae79fe007017df5226a51
user12	499	224	1270874393607	0	0	6023239ae79fe007017df5226a51
user12	490	219	1270874393626	0	0	6023239ae79fe007017df5226a51
user12	480	212	1270874393647	0	0	6023239ae79fe007017df5226a51
user12	479	206	1270874393656	0	0	6023239ae79fe007017df5226a51
user12	475	200	1270874393662	0	0	6023239ae79fe007017df5226a51
user12	474	195	1270874393666	0	0	6023239ae79fe007017df5226a51
user12	474	189	1270874393671	0	0	6023239ae79fe007017df5226a51
